2,4.5,2.1213,1.8244,0.049448,8.2621,4.0926,687.6,12.272,3081.2,1403.4,4,13.5,11.676,0.71005,0.5234,11.206,8.4599,474.72,116.04,5967.7,4925.2,559.1
0,0,0,0,0,0,0,0,0,0,0,8,5,4.6904,1.5434,1.6679,8.5383,7.7366,769.98,15.316,3838.5,3600.9,339.55
18,6.4444,6.233,2.1174,1.0897,9.2559,2.9186,559.87,130.06,3532.8,3780,22,3.8636,3.7199,1.5649,1.8383,6.6485,6.0141,552.68,97.741,2123.9,2031.6,588.24
9,15.444,23.474,1.4703,0.7869,10.121,5.0695,420.3,107.48,8111.4,15383,23,10.348,20.449,2.2885,2.6906,14.25,20.663,551.3,113.99,5370.3,11034,546.19
6,15.167,13.934,1.4459,1.3259,11.554,4.7771,522.43,97.293,7616.2,6470.4,16,10.438,12.554,1.8942,2.0217,14.41,10.823,520.73,144.23,5657.2,7633.4,497.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.43
0,0,0,0,0,0,0,0,0,0,0,1,22,0,1.1571,0,25.457,0,382.89,0,8423.6,0,510.57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.24
0,0,0,0,0,0,0,0,0,0,0,1398,71.151,475.04,1.451,1.9759,21.757,84.769,535.05,126.26,37960,2.6875e+05,549.63
0,0,0,0,0,0,0,0,0,0,0,10,14.8,16.632,1.6515,1.879,18.706,16.753,526.71,78.13,8327,10104,587.92
3,9.3333,9.2916,2.3116,1.4564,14.608,7.1278,620.26,2.2671,5777,5733,0,0,0,0,0,0,0,0,0,0,0,545.92
0,0,0,0,0,0,0,0,0,0,0,980,25.312,160.88,1.7878,2.2401,14.951,56.829,524.53,118.07,12995,76366,506.58
1,13,0,0.9001,0,11.701,0,574.43,0,7467.5,0,16,1.9375,1.2366,2.5361,2.848,6.5401,6.8098,523.85,39.535,1025,672.71,563.74
0,0,0,0,0,0,0,0,0,0,0,15,6.6667,7.9343,1.5168,1.3212,9.2563,7.1166,493.27,60.002,3062,3261.2,505.37
1,3,0,3.9407,0,11.822,0,623.18,0,1869.5,0,8,2.75,3.2404,0.38836,0.72013,3.1069,5.761,604.01,35.35,1584.6,1791,578.64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.27
0,0,0,0,0,0,0,0,0,0,0,30,17.867,39.454,1.4929,1.8588,12.962,14.644,626.62,128.89,11339,28208,462.39
22,15,26.066,1.5707,1.0714,11.273,10.23,609.16,110.18,8532,14880,1,1,0,0,0,0,0,551.37,0,551.37,0,521.93
3,10.333,8.0829,1.5109,0.41089,13.483,7.3642,540.71,19.874,5555.7,4221.8,0,0,0,0,0,0,0,0,0,0,0,565.06
5,15.8,12.498,0.95494,0.65888,10.384,5.406,426.5,65.522,7348.3,6544.2,0,0,0,0,0,0,0,0,0,0,0,474.33
0,0,0,0,0,0,0,0,0,0,0,1,2,0,6.5423,0,13.085,0,617.63,0,1235.3,0,360.89
0,0,0,0,0,0,0,0,0,0,0,932,63.384,699.48,1.6825,2.077,19.465,93.805,533.83,110.44,33136,3.7992e+05,525.08
9,7.5556,5.2228,1.7665,1.3538,8.7878,3.5073,548.73,97.177,4063.6,2775.3,693,25.012,135.23,1.8545,2.152,14.761,40.085,537.62,115.12,13386,69860,560.67
5,4.6,1.8166,2.3731,1.0258,9.6706,2.1267,525.1,84.507,2475.1,1161.7,4,7.25,7.1356,1.7689,1.6364,12.231,9.386,561.91,13.805,4143.7,4174.9,526.88
2,17,19.799,2.3936,2.188,19.031,10.195,418.52,125.8,8360.2,10425,235,12.83,34.094,1.9036,2.0831,13.899,21.019,494.55,114.73,6230.1,17912,488.52
6,18.5,17.751,0.92369,0.40198,12.205,5.3629,542.34,51.371,10368,10312,491,23.269,166.35,1.7662,2.0591,15.136,55.187,528.01,136.16,12726,91651,663.34
5,10.8,10.895,1.5048,0.54193,14.353,13.976,542.27,48.415,5877.7,6182.6,80,16.938,43.075,1.494,1.7738,14.813,22.425,512.29,167.26,9222.5,24280,524
2,16.5,16.263,1.5849,0.38739,23,19.383,536.45,45.515,9221.5,9475.5,1037,24.081,113.39,1.6475,2.0844,14.123,30.798,558.55,145.67,13944,67858,570.88
0,0,0,0,0,0,0,0,0,0,0,355,15.158,59.085,1.9548,2.1806,12.818,25.518,547.63,102.49,8131.7,33296,521.16
18,19,22.804,1.5146,1.3874,12.423,7.9997,468.15,54.472,8512.3,9710.6,666,35.691,271.06,1.8311,2.1538,16.275,52.443,537.39,95.035,18477,1.4429e+05,491.3
7,6.1429,2.5448,1.5811,0.55378,9.7954,5.0182,572.7,64.731,3474.9,1376.1,647,15.196,57.689,1.7443,2.1447,12.026,24.252,519.94,118.16,7514,28225,540.06
0,0,0,0,0,0,0,0,0,0,0,684,11.291,43.056,1.869,2.142,10.54,14.707,525.69,111.66,5714.3,20050,495.56
2,27.5,12.021,0.40052,0.10677,10.373,1.8783,546.54,9.031,15084,6818.2,0,0,0,0,0,0,0,0,0,0,0,512.74
6,16,14.339,1.687,1.4947,10.752,6.087,568.09,145.45,9869.1,9195.2,4,11.75,9.7425,0.89743,0.64192,13.064,10.885,561.03,7.7869,6588.5,5506.7,569.67
3,7.6667,8.0829,1.6257,0.28347,10.936,9.6444,563.77,26.694,4455.4,4861.8,9,11.222,21.247,2.721,2.9748,16.083,20.617,535.63,6.3949,6046.4,11484,523.03
4,4.25,1.2583,2.3936,1.17,9.493,3.0846,613.59,24.487,2592.4,700.3,0,0,0,0,0,0,0,0,0,0,0,518.65
6,4.6667,1.9664,1.8355,1.1952,7.1795,2.821,617.26,75.732,2908,1352.9,16,11.25,13.503,1.4646,1.8406,12.909,12.99,418.24,93.196,4706.8,5768.1,688.38
4,9.25,7.8049,1.5451,0.61296,12.346,8.395,577.95,13.746,5328.8,4527.8,1,67,0,1.0265,0,68.772,0,312.16,0,20914,0,581.64
0,0,0,0,0,0,0,0,0,0,0,240,10.142,47.93,1.7105,2.0898,10.808,29.769,497.14,112.24,5229.7,24551,488.71
3,8.3333,3.0551,1.3858,1.0107,9.6321,2.9662,619.08,105.43,4985.9,1429.8,8,12,16.449,1.1617,2.2425,10.193,11.51,555.13,161.61,6554.1,8905,531.27
0,0,0,0,0,0,0,0,0,0,0,544,92.189,730.75,1.5035,1.9973,26.371,120.28,520.5,111.42,48464,4.0256e+05,535.95
0,0,0,0,0,0,0,0,0,0,0,606,51.125,456.01,1.6848,2.0823,20.725,88.286,507.37,96.11,23621,1.9975e+05,660.2
26,8.0769,8.1679,1.8211,1.122,9.7102,4.9045,400.56,113.4,3071.8,2864.9,32,18.219,22.996,1.1755,1.4887,16.275,16.585,522.63,161.53,9293,13140,546.92
38,7.9211,5.9927,1.6357,1.1811,8.888,4.3581,525.22,104.83,4035.4,2906.8,399,21.576,182.47,1.8823,2.2489,13.694,45.842,577.16,142.83,14252,1.3222e+05,503.27
1,4,0,1.4538,0,5.8153,0,749.94,0,2999.8,0,2,8.5,9.1924,3.9823,3.6203,17.21,5.8339,753.73,18.842,6493.3,7088.8,514.86
6,6.1667,1.8348,1.2723,0.64085,6.9853,1.4691,495.82,225.33,3309,2315.7,0,0,0,0,0,0,0,0,0,0,0,514.44
1,3,0,2.4533,0,7.36,0,751.02,0,2253,0,0,0,0,0,0,0,0,0,0,0,0,547.96
20,11.5,13.574,1.6934,1.22,9.5468,3.9273,498.98,171.03,5923.9,7474.3,0,0,0,0,0,0,0,0,0,0,0,527.02
3,4,1,1.5183,0.94854,5.9346,3.825,552.45,4.2099,2211.6,565.48,142,9.6268,15.86,2.1016,2.3003,12.233,11.434,493.96,120.13,5106.1,10036,543.86
17,13.353,20.028,1.6687,1.202,9.2365,3.5771,501.84,69.482,6445.7,9095.5,82,17.72,59.911,1.5741,2.1925,12.623,20.439,499.72,99.801,9142.6,33990,492.79
9,15.667,9.8234,1.1545,1.1648,10.793,4.4847,470.96,107.97,7049.5,4392.8,11,12.182,23.443,1.6718,1.9499,10.096,8.5236,502.79,97.575,6658.5,13757,555.15
2,65.5,44.548,0.45249,0.019353,30.069,21.425,455.68,6.6257,29995,20733,7,11.857,12.496,1.1832,1.3496,12.2,9.3425,496.72,53.315,5824.5,5883.7,471.72
0,0,0,0,0,0,0,0,0,0,0,1125,25.588,268.63,1.7837,2.2501,13.345,57.897,532.31,117.48,14486,1.5712e+05,440.83
1,4,0,1.4416,0,5.7662,0,532.89,0,2131.6,0,1221,27.823,200.09,1.7235,2.1653,14.912,62.478,538.43,107.29,15040,1.1924e+05,499.83
2,40,41.012,0.92687,0.63822,23.987,12.484,597.33,5.5391,23780,24276,2,37,19.799,0.78605,0.10374,30.111,19.401,585.09,10.696,21543,11188,561.8
2,4.5,2.1213,2.9,1.4717,11.489,0.471,512.06,127.66,2168.9,511.76,4,15.75,29.5,0.13064,0.26128,7.8384,15.677,486.41,7.7458,7808.5,14651,495.84
0,0,0,0,0,0,0,0,0,0,0,78,23.385,59.763,1.4298,2.0106,11.963,13.337,577.59,171.33,12502,36019,518.44
1,11,0,1.0597,0,11.657,0,561.26,0,6173.9,0,1,1,0,0,0,0,0,697.71,0,697.71,0,571.03
0,0,0,0,0,0,0,0,0,0,0,25,9.84,19.779,1.6391,2.3683,10.02,13.915,558.26,105.27,4827.5,7874.6,601.61
5,12.4,9.1815,1.6174,1.4158,12.086,6.0527,464.26,32.535,5847,4331.9,4,3,2.8284,1.3667,1.8607,5.6263,6.5133,486.61,4.3379,1459.3,1368.9,451.82
1,7,0,1.0438,0,7.3067,0,491.39,0,3439.8,0,0,0,0,0,0,0,0,0,0,0,0,431.83
0,0,0,0,0,0,0,0,0,0,0,11,8,10.169,2.4874,2.2515,13.242,10.358,532.49,151.44,4357,5058.7,544.01
1,3,0,3.9407,0,11.822,0,498.28,0,1494.8,0,26,28.654,52.375,1.0703,1.0895,24.538,39.207,668.91,135.93,20962,39484,484.79
2,3,0,2.4533,0,7.36,0,497.8,186.06,1493.4,558.19,18,12,13.399,1.4601,1.7596,13.766,13.467,547.99,71.391,6707.9,7295.9,431.33
2,4,1.4142,3.2463,0.98201,12.291,0.66294,561.48,55.462,2285.2,1015.9,0,0,0,0,0,0,0,0,0,0,0,692.8
1,3,0,1.7894,0,5.3682,0,405.65,0,1217,0,1,39,0,1.0119,0,39.465,0,583.68,0,22764,0,488.76
0,0,0,0,0,0,0,0,0,0,0,1538,15.112,154.71,1.8408,2.1966,10.117,20.3,532.55,105.7,7405.1,67593,551.01
0,0,0,0,0,0,0,0,0,0,0,1061,41.838,864.32,1.8772,2.2156,12.815,68.087,484.87,107.64,22528,4.7449e+05,656.7
0,0,0,0,0,0,0,0,0,0,0,1647,21.702,144.88,1.8996,2.1303,12.361,22.501,514.69,116.81,11279,80604,562.05
1,50,0,0.23138,0,11.569,0,442.41,0,22120,0,1650,21.808,121.41,1.8237,2.1537,12.299,27.504,523.77,110.21,11306,65412,499.19
0,0,0,0,0,0,0,0,0,0,0,955,41.88,307.66,1.8153,2.0985,17.923,73.988,527.43,111.34,22374,1.722e+05,533.14
5,4.8,1.4832,2.5236,1.4763,10.857,4.7395,455.35,56.979,2167.4,704.07,830,79.708,550.67,1.6528,2.0828,27.083,143.22,522.34,107.43,43344,3.2154e+05,510.2
8,6.125,3.6031,1.9199,1.0892,9.3173,3.5307,511.76,104.97,3032.8,1710,1072,36.173,298.37,1.6388,2.0933,14.41,44.611,535.79,112.82,18949,1.7638e+05,531.16
8,7,3.7033,1.5339,0.72015,8.7334,1.59,466.11,51.676,3257.8,1775.8,1108,37.483,304.17,1.8163,2.1686,16.308,56.23,533.34,117.66,21095,1.8392e+05,454.1
50,8.32,9.9148,1.4757,0.92756,7.637,3.8677,541.52,148.76,4180.9,5188.8,12,7.25,6.6759,0.8893,0.88794,9.4054,9.1425,507.24,130.93,3373.4,2960,503.95
92,13.772,24.978,1.4485,1.0454,10.625,12.632,528.93,125.44,7358,13125,9,65.556,172.5,1.9017,1.636,16.812,14.306,650.51,153.37,49087,1.3118e+05,524.59
11,12.636,11.325,1.4255,1.1404,10.893,4.6809,640.9,75.887,8219,7559.3,0,0,0,0,0,0,0,0,0,0,0,650.35
4,5.75,3.2016,1.8971,1.4273,8.2863,3.0426,628.91,98.364,3746.8,2347.2,1,25,0,1.2255,0,30.637,0,665.72,0,16643,0,530.45
0,0,0,0,0,0,0,0,0,0,0,4,13,23.338,1.8347,3.1607,12.832,18.029,419.39,8.0439,5492,9873.5,360.51
0,0,0,0,0,0,0,0,0,0,0,4,1.5,0.57735,3.2711,3.7772,6.5423,7.5543,555.18,55.51,846.84,372.08,551.93
2,5,2.8284,1.1535,0.054357,5.6905,2.9907,516.83,1.8234,2586.7,1470.9,1396,22.75,133.58,1.758,2.1484,12.617,31.128,528.7,112.08,11697,64860,544.45
0,0,0,0,0,0,0,0,0,0,0,1365,27.991,233.6,1.7158,2.1053,13.892,45.415,525.83,112.35,14933,1.2937e+05,503.09
0,0,0,0,0,0,0,0,0,0,0,1392,24.875,185.25,1.8341,2.1571,13.125,36.097,531.42,113.83,12519,87681,561.07
12,10.167,9.3889,1.6258,0.99688,10.613,6.081,576.9,71.969,5734.5,5494.4,1177,33.743,298.79,1.7382,2.0772,17.374,56.886,516.48,114.84,17982,1.8036e+05,501.59
1,3,0,3.9407,0,11.822,0,511.66,0,1535,0,553,25.246,116.73,1.5934,1.9252,15.528,31.093,513.06,101.54,13242,65566,546.24
0,0,0,0,0,0,0,0,0,0,0,710,30.745,190.19,1.7854,2.168,15.774,46.963,526.23,114.67,16199,92587,497.24
6,11,15.297,1.899,1.305,11.412,7.175,555.6,16.824,6288.3,9000.6,96,10.135,18.961,1.54,1.8505,10.411,10.748,531.58,78.257,5537.2,11129,563.76
1,11,0,1.4865,0,16.352,0,467.94,0,5147.3,0,1,5,0,1.8588,0,9.2939,0,361.97,0,1809.9,0,465.1
2,4,1.4142,1.8241,0.049069,7.3311,2.7759,454.66,151.93,1926.1,1250.7,1340,24.56,225.79,1.908,2.2323,12.274,30.256,520.93,107.2,13071,1.3644e+05,541.51
0,0,0,0,0,0,0,0,0,0,0,1295,27.92,153.1,1.8909,2.2124,13.726,30.648,533.3,102.17,14722,82882,506.99
7,7.2857,6.1567,1.8752,1.2138,8.7541,2.3666,518.13,104.91,3573.4,2699.4,1566,18.221,119.01,1.8975,2.1888,11.437,25.869,512.49,103.89,9536.1,66595,526.75
1,3,0,3.9407,0,11.822,0,473.32,0,1420,0,1321,30.906,348.7,1.7654,2.1363,12.722,46.045,522.21,104.41,16400,2.0335e+05,533.78
5,19.8,24.325,1.6311,1.5541,16.216,15.78,425.05,96.721,8505.9,11637,12,10.833,15.302,1.8407,2.4643,10.905,9.2171,487.24,171.7,4271.3,4681.1,581.13
2,7.5,2.1213,1.5818,0.47262,12.365,6.9001,538.02,6.4282,4041.9,1189.5,89,9.5393,20.013,1.6786,2.0421,10.409,10.254,564.74,140.94,5210.9,10216,563.93
2,15,16.971,2.1287,2.5626,10.186,2.3137,480.8,2.9326,7187.1,8115.4,36,11.917,22.147,1.5144,1.9692,13.485,19.147,438.84,90.475,5529.9,10779,473.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567.91
0,0,0,0,0,0,0,0,0,0,0,5,6.8,9.1761,0.49665,0.75469,6.4949,8.9162,488.35,5.1941,3296.3,4444,223.97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.81
0,0,0,0,0,0,0,0,0,0,0,575,17.687,119.77,1.6944,2.1057,12.812,49.224,535.45,123.3,9350.4,64772,509.84
0,0,0,0,0,0,0,0,0,0,0,8,3.125,3.182,1.337,2.2185,5.0876,6.5533,455.19,147.32,1644.6,1958.7,663.3
1,3,0,2.4533,0,7.36,0,257.84,0,773.52,0,29,11.034,21.957,1.0456,1.6767,9.9433,15.31,599.86,163.78,5981,10966,438
0,0,0,0,0,0,0,0,0,0,0,124,10.952,22.022,1.3722,1.8155,11.078,15.282,525.96,145.91,5774.5,11936,557.71
5,30.2,36.403,0.94286,0.63453,17.016,11.809,535.15,80.934,16252,20701,7,18.286,26.638,0.47687,0.62538,17.15,23.916,520,197.32,11491,19713,482.29
6,4.8333,1.7224,1.9554,0.62418,9.2511,3.6111,570.52,119.53,2891.1,1561.2,7,18.714,30.269,0.62372,0.96397,17.529,28.774,588.79,54.721,11423,18634,499.36
3,6.3333,3.0551,2.1678,1.6497,10.373,3.7636,473.33,159.29,2696.8,769.7,563,21.609,113.89,1.7207,2.0891,14.463,43.411,518.76,133.6,10635,51244,422.51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.77
12,12.25,9.1266,1.5792,1.1565,14.379,9.6405,499.94,65.35,5914.8,4262.2,62,12.242,16.809,1.4667,1.9031,12.208,11.624,520.19,120.4,6913.7,10103,471.66
9,8.6667,7.9215,2.2476,1.1216,13.898,5.0543,520.5,84.67,4538.2,4108.5,30,11.933,18.59,1.4348,1.664,11.495,8.9216,472.25,74.858,5908.3,9911.4,545.31
3,7.3333,4.1633,1.2031,0.43469,9.7432,8.7378,588.54,285.9,4872.7,4037.1,0,0,0,0,0,0,0,0,0,0,0,492.14
1,3,0,2.4533,0,7.36,0,398.1,0,1194.3,0,0,0,0,0,0,0,0,0,0,0,0,551.27
0,0,0,0,0,0,0,0,0,0,0,18,7.3889,7.4213,1.6806,2.0137,10.433,8.61,454.33,153.06,3477.3,4060.3,496.21
1,4,0,3.9751,0,15.9,0,610.58,0,2442.3,0,125,36.512,256.12,1.5068,2.0563,21.874,92.459,542.28,150.92,20313,1.4386e+05,337.35
1,15,0,0.79151,0,11.873,0,545.52,0,8182.8,0,802,10.35,45.458,1.8692,2.1193,10.257,15.411,511.11,111.82,4820.4,17950,538.51
3,8,5,1.8319,1.8294,9.5618,3.6414,464.7,5.4475,3702.2,2294.9,1469,26.09,203.58,1.8498,2.1483,13.617,44.959,526.89,111.05,13769,1.1798e+05,507.18
124,21.742,36.217,1.2394,1.0608,12.44,9.6476,525.52,95.753,11940,22829,1016,52.288,506.66,1.6949,2.1423,18.905,67.774,532.44,120.95,26813,2.6682e+05,568.98
2,8,4.2426,0.92353,0.19927,6.9655,2.324,488.88,21.264,3956.1,2244.2,1308,28.206,141.89,1.8365,2.19,16.524,51.41,542.39,106.99,14484,68611,506.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.15
2,23.5,7.7782,0.55089,0.09566,13.318,6.5329,402.95,4.8493,9450.4,3020.3,1,1,0,0,0,0,0,520.86,0,520.86,0,524.47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.51
0,0,0,0,0,0,0,0,0,0,0,991,23.742,127.44,1.8278,2.1999,15.067,58.887,535.08,104.78,12373,61285,548.84
3,7.6667,5.5076,1.3605,1.0431,8.3327,4.5495,497.08,88.091,3633.4,2301.2,1121,32.836,250.4,1.8137,2.227,15.693,62.286,525.82,111.77,17446,1.4559e+05,504.48
0,0,0,0,0,0,0,0,0,0,0,96,22.406,67.518,1.577,2.1762,13.283,31.649,430.32,74.848,9724.7,27969,326.41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.03
1,15,0,0.77974,0,11.696,0,566.9,0,8503.5,0,9,5.8889,7.524,2.309,2.3627,10.818,9.2253,379.46,27.795,2341.4,3150.6,556.08
2,7,1.4142,0.97373,0.42934,6.5125,1.6283,522.49,53.783,3619.4,362.43,6,5.1667,4.6655,4.2861,2.4863,14.468,4.362,496.06,155.32,3045.9,3525.7,505.48
0,0,0,0,0,0,0,0,0,0,0,1175,32.386,251.09,1.7039,2.0693,14.923,38.198,529.25,108.88,16476,1.2135e+05,551.86
4,6.75,3.7749,1.6343,0.84546,8.8384,2.7917,521.05,19.21,3517.2,1921.7,1319,29.848,217.67,1.8906,2.151,15.231,47.178,535.12,110.74,15973,1.2245e+05,525.57
5,6.8,5.5408,1.7589,1.2932,8.3215,3.0941,571.7,140.11,4131.8,4011.7,0,0,0,0,0,0,0,0,0,0,0,587.51
3,12.333,14.468,1.3599,0.80476,9.0586,3.5786,470.24,43.533,6157.8,7526.2,3,2.3333,2.3094,0.6196,1.0732,3.098,5.3659,627.78,122.21,1276.7,1001.7,512.91
5,5,2,1.557,1.355,6.3014,3.1339,623.45,59.539,3090.4,1190.2,6,4.8333,8.4479,0.60404,1.0199,5.5199,10.343,641.41,10.851,3138.8,5519.4,330.69
17,7.6471,9.695,1.6159,0.88756,8.2276,5.0279,422.72,129.27,2699.3,2780.2,3,6,5.5678,1.3232,1.2786,9.9245,8.8542,281.37,53.286,1540.2,1371.6,483.51
1,31,0,1.389,0,43.059,0,568.34,0,17619,0,21,25.524,65.311,1.5989,2.3844,16.889,32.369,515.05,123.03,13216,33513,440.7
1,31,0,1.389,0,43.059,0,568.34,0,17619,0,17,26.765,69.281,1.3348,2.5138,15.331,33.77,534.21,111.5,13682,35655,521.93
0,0,0,0,0,0,0,0,0,0,0,1299,31.519,207,1.8683,2.1203,16.61,64.139,525.24,109.28,17157,1.2419e+05,556.27
0,0,0,0,0,0,0,0,0,0,0,1252,31.92,182.81,1.7241,2.0642,15.501,48.125,530.59,106.93,17384,1.0096e+05,494.5
4,4.75,1.7078,1.5638,0.68046,6.6282,1.0841,536.46,148.62,2554.8,1121.9,7,14.714,15.521,1.4643,2.2927,14.85,13.298,473.18,19.137,6907.5,7163.5,609.78
1,3,0,3.9407,0,11.822,0,750.18,0,2250.5,0,0,0,0,0,0,0,0,0,0,0,0,527.99
10,7,5.2705,1.5946,1.0873,7.7843,2.5499,564.52,75.923,3848.4,2549.3,0,0,0,0,0,0,0,0,0,0,0,531.27
11,11.727,13.646,1.3943,0.72543,9.9005,4.3317,523.65,109.83,6247.6,7132.3,0,0,0,0,0,0,0,0,0,0,0,487.28
4,5.25,1.7078,1.7297,0.6191,8.7705,3.4302,474.73,202.86,2655.8,1568.5,5,30.6,37.713,1.2399,1.5821,20.176,17.865,493.93,152.75,19085,28136,527.08
1,4,0,1.1716,0,4.6865,0,804.22,0,3216.9,0,9,10.556,19.204,1.6342,2.8052,10.215,14.001,629.93,90.275,5772.5,10276,505.53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.64
3,5.3333,4.0415,2.2589,1.5031,9.2185,3.4028,513.32,48.56,2721.4,2033.2,0,0,0,0,0,0,0,0,0,0,0,447.39
10,5.6,1.8974,1.6944,0.88865,8.4101,2.0276,550.45,106.49,3091.2,1160,40,7.875,9.4195,2.1853,2.3363,11.97,9.0708,414.2,114.58,3285.1,3926.9,540.9
13,8.8462,7.2324,1.8707,1.4992,9.7157,3.7961,509.69,89.93,4235.6,3184.5,32,8.7188,12.542,1.6174,2.0096,10.352,9.8518,465.13,135.84,3430.4,4847.6,567.67
30,22.467,24.946,1.408,0.93459,18.269,10.695,543.38,100.11,12477,15215,53,49.057,127.12,0.87091,1.1261,36.398,86.363,561.51,115.85,29620,78814,495.45
2,22.5,14.849,0.97108,0.23359,23.584,19.676,494.26,91.206,10444,5287.2,10,3,1.6997,3.506,2.489,10.604,6.081,583.45,37.797,1759.3,1025.5,617.4
0,0,0,0,0,0,0,0,0,0,0,2,12,15.556,0.52665,0.7448,12.113,17.13,345.54,2.284,4164.3,5402.8,416.55
0,0,0,0,0,0,0,0,0,0,0,373,13.799,86.019,1.7646,2.1035,11.192,29.234,532.31,135.41,6764.8,40499,573.89
4,6.25,1.7078,1.7236,1.5158,9.1037,4.8404,518.87,74.8,3151.4,516.66,1566,30.275,207.13,1.8625,2.0879,14.439,40.308,538.6,102.52,15628,1.0099e+05,552.4
0,0,0,0,0,0,0,0,0,0,0,1336,29.745,201.45,1.7146,2.0196,15.716,63.573,526.07,108.93,16660,1.283e+05,489.47
0,0,0,0,0,0,0,0,0,0,0,877,62.78,673.65,1.6666,2.1711,17.627,84.675,522.42,119.33,33635,3.8824e+05,562.69
0,0,0,0,0,0,0,0,0,0,0,1133,40.147,434.47,1.7982,2.2499,15.339,57.625,528.29,116.14,20909,2.2146e+05,497.57
0,0,0,0,0,0,0,0,0,0,0,1026,27.015,110.01,1.6572,2.1255,16.035,43.426,525.89,113.57,13917,57057,521.45
1,7,0,1.2683,0,8.8782,0,472.57,0,3308,0,1056,31.899,198.66,1.6767,2.1512,15.346,55.894,532.95,115.65,16393,95751,497.61
2,12,12.728,2.5358,1.9867,17.787,8.4352,518.19,27.268,6391.8,6922.7,923,14.171,96.315,1.8438,2.2507,10.3,23.439,553.9,98.551,7835.7,53278,542.37
4,5.5,2.3805,1.242,0.58637,6.0319,1.451,473.7,34.901,2637.8,1295.9,1417,18.055,134.98,1.8651,2.2249,11.165,22.747,535.35,109.02,9858.1,80594,497
38,13.237,13.504,1.2994,1.0572,10.633,11.011,577.95,62.527,7636.5,7988.3,83,12.434,24.405,2.0361,2.392,13.881,15.86,583.76,97.93,7397.4,15560,565.44
13,8,4.7258,1.3417,0.57784,8.9448,2.8774,523,124.28,4298.1,3032.9,200,14.03,26.252,1.3607,1.8682,12.189,14.526,547.99,111.76,8095.4,16785,463.09
4,11.5,15.067,1.9489,1.5654,11.214,7.1314,567.84,74.128,6682.5,8812.3,53,10.755,37.057,1.9263,2.0046,13.349,30.427,530.05,88.74,6063.8,22726,585.41
6,30.5,32.856,0.61892,0.26269,17.063,16.058,483.85,16.177,14616,15647,40,9.925,13.9,1.5023,1.5912,10.761,9.968,457.59,82.47,4547.3,6422.1,465.34
2,7,1.4142,1.5549,0.15348,10.993,3.2734,537.6,3.333,3765.5,783.61,281,19.705,93.092,1.6952,2.1215,13.854,24.191,527.98,89.67,10861,55798,548.08
1,3,0,3.9407,0,11.822,0,515.24,0,1545.7,0,674,30.999,153.38,1.5142,1.994,15.411,26.796,523.73,117.32,16732,91212,501.9
0,0,0,0,0,0,0,0,0,0,0,99,16.848,45.122,1.5484,1.9494,15.101,24.474,552.96,72.833,9694.2,26843,569.08
19,13.368,23.516,1.9409,1.3915,11.11,8.0118,544.44,87.847,7005.1,12092,96,9.9375,24.853,1.7177,2.0058,11.11,13.431,515.93,99.498,5240.6,13766,470.83
1,5,0,1.2775,0,6.3877,0,509.29,0,2546.5,0,0,0,0,0,0,0,0,0,0,0,0,499.48
2,3.5,0.70711,1.3534,0.61657,4.5189,1.201,449.12,10.628,1575.7,354.77,0,0,0,0,0,0,0,0,0,0,0,503.96
3,17,13,0.9045,0.85754,12.204,8.0079,622.43,55.371,10872,8882.1,1803,15.784,57.641,1.9676,2.1937,11.786,13.969,530.31,107.71,8332.8,30565,566.49
0,0,0,0,0,0,0,0,0,0,0,1033,13.644,82.259,1.861,2.1429,10.696,18.58,510.01,115.43,6940.9,41237,515.95
0,0,0,0,0,0,0,0,0,0,0,911,36.707,329.26,1.6911,2.1208,17.397,70.807,537.5,104.31,18855,1.5436e+05,558.18
1,4,0,1.4538,0,5.8153,0,487.56,0,1950.2,0,890,37.149,307.71,1.6922,2.0475,16.046,53.216,539.53,110.85,19907,1.6206e+05,496.09
0,0,0,0,0,0,0,0,0,0,0,14,5.1429,7.9019,0.70126,1.1505,4.7106,6.0768,611.1,128.27,3477.9,5953.4,474.52
1,8,0,0.53406,0,4.2725,0,594.92,0,4759.4,0,60,12.05,20.182,1.8295,2.1635,12.45,11.62,637.51,116.2,7545.4,12424,553.56
